1160456117949853696,2019-08-11 07:41:13,b'#Warframe\n\xe3\x81\xa6\xe3\x81\x8b\xe3\x81\x95\xe3\x81\x81\n\xe4\xbb\x8aNightwave\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xa6\xe5\xb0\x91\xe3\x81\x97\xe3\x81\xa0\xe3\x81\x91\xe5\x8b\x89\xe5\xbc\xb7\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xa9\xe3\x81\x95\n\xe7\x89\x87\xe3\x82\x84ZANUKA\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb8\xe3\x82\xa7\xe3\x82\xaf\xe3\x83\x88\xe3\x81\xae\xe5\x9f\xba\xe7\xa4\x8e\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe4\xbd\xbf\xe3\x81\x84\xe6\x8d\xa8\xe3\x81\xa6\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9fVALKYR\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x81\xab\xe3\x80\x81\xe7\x89\x87\xe3\x82\x84\xe7\x8d\x84\xe9\x95\xb7\xe3\x82\x92\xe4\xb8\x8b\xe3\x81\x97\xe8\x87\xaa\xe7\x94\xb1\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x9f\xa2\xe5\x85\x88\xe3\x81\xabAlad V\xe3\x81\xab\xe5\x9b\x9a\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\xa2\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xac\xe3\x83\xa0\xe3\x81\xae\xe5\xae\x9f\xe9\xa8\x93\xe4\xbd\x93\xe2\x80\xa6 https://t.co/i0iem5uk6o',都内,,
1160455710271913984,2019-08-11 07:39:36,b'#Warframe \n\xe3\x81\xbe\xe3\x81\x9a\xe3\x81\xaf\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xaf\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xb0\xe3\x81\xa7\xe5\x9c\xb0\xe8\xa1\xa8\xe8\xbf\x91\xe3\x81\x8f\xe3\x82\x92\xe9\xa3\x9b\xe3\x81\xb3\xe3\x81\xaa\xe3\x81\x8c\xe3\x82\x89\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\xaf\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x91\xe3\x83\xbc\xe3\x82\x92\xe6\x8e\xa2\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x82\x87\xe3\x81\x86\xe3\x80\x82\n\xe3\x83\xa2\xe3\x82\xaf\xe3\x83\xa2\xe3\x82\xaf\xe3\x81\xa3\xe3\x81\xa8\xe5\x9c\x9f\xe7\x85\x99\xe3\x81\xa8\xe5\x85\xb1\xe3\x81\xab\xe7\x8f\xbe\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x89Molecular Prime\xe8\x8b\xa5\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xafTemporal Blast\xe3\x81\xa7\xe9\x88\x8d\xe8\xb6\xb3\xe5\x8c\x96\xe3\x81\x97\xe3\x81\xa1\xe3\x82\x83\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\xe2\x80\xa6 https://t.co/cCoGbIfrpm',Orokin,,
1160455664629637126,2019-08-11 07:39:25,b'RT @Sillfix_: Love this skin. Loving all the amazing Tennogen. Need to draw more of them. #Warframe https://t.co/cQdbxv3crK',,,
1160454886099542016,2019-08-11 07:36:19,"b""RT @lukinu_u: Sentient horns ?\n\nGonna keep Mag for next round, because I don't want to rush her design, but I will do a bunch of sentient a\xe2\x80\xa6""",,,
1160454791916449793,2019-08-11 07:35:57,b'https://t.co/spGniU3SfR\n\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x9a\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa7\xe3\x81\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x8a\xe3\x83\xbc\xe3\x81\x8c\xe5\x85\xb1\xe6\x9c\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x81\nWarframe\xe3\x81\xaeCAPTURA\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xaa\xe3\x81\xa9\xe3\x82\x92\xe6\x8e\xb2\xe8\xbc\x89\xe4\xb8\xad\xef\xbc\x81\xef\xbc\x81\n\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\xbf\xe3\x81\xaa\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x81\xae\xe5\x88\xba\xe6\xbf\x80\xe3\x81\xab\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\xbe\xef\xbc\xbe\n#Warframe #youtube #\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe5\xae\x9f\xe6\xb3\x81',太陽系,,
1160454331755163648,2019-08-11 07:34:07,b'RT @SK_OughtaK: Smashing my way towards 1000 followers! 3 away from a giveaway tomorrow at 909 followers! Be there tomorrow afternoon! @Wat\xe2\x80\xa6',Smallville,,
1160454274159190019,2019-08-11 07:33:53,b'https://t.co/ZBPJyc5nhF #Mixer #warframe #warframestream #twitch #mixerstreamer  https://t.co/ZBPJyc5nhF',⬇️CLICK ON SOCIAL MEDIA LINKS,,
1160454239275106305,2019-08-11 07:33:45,"b'RT @lukinu_u: More sentient accessories, which one do you prefer ?\n#warframe #tennogen https://t.co/EMT6fYliUK'",Nowheresville,,
1160454218030804992,2019-08-11 07:33:40,b'RT @crunch_fish: #warframe\n(\xe4\xbb\x8a\xe6\x9b\xb4)\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\xaf\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x91\xe3\x83\xbc\xe8\xa8\x8e\xe4\xbc\x90\xe8\xac\x9b\xe5\xba\xa7\n\xe4\xbb\x8a\xe9\x80\xb1\xe3\x81\xaeNightwave\xe8\xaa\xb2\xe9\xa1\x8c\xe3\x81\xab\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xa7\xe7\xb0\xa1\xe5\x8d\x98\xe3\x81\xab\xe3\x81\x94\xe8\xaa\xac\xe6\x98\x8e\xe8\x87\xb4\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\n\xe6\x94\xbb\xe7\x95\xa5\xe6\x96\xb9\xe6\xb3\x95\xef\xbc\x9a\xe5\xbc\xb1\xe7\x82\xb9\xe3\x81\xaf\xe6\x94\xbe\xe5\xb0\x84\xe7\xb7\x9a\xe3\x81\xa7\xe3\x80\x81\xe8\x84\x9a\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xef\xbc\x94\xe3\x81\x8b\xe6\x89\x80\xe3\x81\xae\xe7\xb7\x91\xe3\x81\xae\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x97\xe3\x82\x92\xe7\xa0\xb4\xe5\xa3\x8a\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xa7\xe8\xa8\x8e\xe4\xbc\x90\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\n\xe3\x81\x8a\xe3\x81\x99\xe3\x81\x99\xe3\x82\x81\xe3\x83\x95\xe3\x83\xac\xe3\x83\xbc\xe3\x83\xa0\xef\xbc\x9aNova\n\xe3\x81\x8b\xe3\x81\xaa\xe3\x82\x8a\xe6\xa9\x9f\xe6\x95\x8f\xe3\x81\xab\xe2\x80\xa6',群馬 前橋市,,
1160454126284759040,2019-08-11 07:33:18,"b'Early stream today! Just playing some #Warframe! Come hang out with me this Sunday morning! ""It\'s a beautiful day,\xe2\x80\xa6 https://t.co/lKTShOOxvj'",,,
1160453849334734853,2019-08-11 07:32:12,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',"Madhya Pradesh, India",,
1160453200845115392,2019-08-11 07:29:37,"b'By the way, whoever put the Exca head behind the #Warframe - I love you &lt;3'",,,
1160453026181767171,2019-08-11 07:28:56,"b'Whenever I see someone posting ""my #Warframe design is available on For fans by fans"" I remember I really want to g\xe2\x80\xa6 https://t.co/q01VIYjNw4'",,,
1160452921961537538,2019-08-11 07:28:31,b'Smashing my way towards 1000 followers! 3 away from a giveaway tomorrow at 909 followers! Be there tomorrow afterno\xe2\x80\xa6 https://t.co/OGeaI6YpPZ',,,
1160452577395298309,2019-08-11 07:27:09,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',★시발!★ @RAWBEEF_NEWDAY,,
1160452146342481921,2019-08-11 07:25:26,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',,,
1160451749527740417,2019-08-11 07:23:51,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',,,
1160451739511865344,2019-08-11 07:23:49,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',,,
1160451403216670720,2019-08-11 07:22:29,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',단 한명도 잃을 수 없다,,
1160450747458134016,2019-08-11 07:19:52,b'\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x95\xe3\x83\x88\xe5\x81\xb4\xe3\x81\xae\xe7\xaa\x93\xe3\x81\xab\xe5\xb0\x84\xe3\x81\x99\xe5\x85\x89\xe3\x81\xae\xe5\x8a\xa0\xe6\xb8\x9b\xe3\x81\xa7\n\xe3\x81\xa1\xe3\x82\x87\xe3\x81\xb3\xe3\x81\xa3\xe3\x81\xa8\xe3\x81\xa0\xe3\x81\x91\xe7\xb4\xab\xe3\x81\xa3\xe3\x81\xbd\xe3\x81\x8f\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\n#Warframe https://t.co/QokrdYDgCM',大雑把な詳細はリンクをどうぞ,,
1160449439842152448,2019-08-11 07:14:41,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',Ireland,,
1160448192288382978,2019-08-11 07:09:43,b'RT @Asturiisk: 4 Warmaster Wisp skins for fun. One of my favorite frames to play with and had some headcanon for these 4 being battle-harde\xe2\x80\xa6',,,
1160448055939936256,2019-08-11 07:09:11,"b'RT @lukinu_u: More sentient accessories, which one do you prefer ?\n#warframe #tennogen https://t.co/EMT6fYliUK'",Second Sky,,
1160447739735396352,2019-08-11 07:07:55,b'RT @Asturiisk: 4 Warmaster Wisp skins for fun. One of my favorite frames to play with and had some headcanon for these 4 being battle-harde\xe2\x80\xa6',On my ceiling cause why not,,
1160447331025600513,2019-08-11 07:06:18,b'RT @shachihokorei: \xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xb3\xe5\x85\xa5\xe6\x89\x8b\xe3\x81\x97\xe3\x81\x9f\n#warframe #captura https://t.co/w4yVFyu90i',HIERACON,,
1160447247600910336,2019-08-11 07:05:58,b'#warframe\n(\xe4\xbb\x8a\xe6\x9b\xb4)\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\xaf\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x91\xe3\x83\xbc\xe8\xa8\x8e\xe4\xbc\x90\xe8\xac\x9b\xe5\xba\xa7\n\xe4\xbb\x8a\xe9\x80\xb1\xe3\x81\xaeNightwave\xe8\xaa\xb2\xe9\xa1\x8c\xe3\x81\xab\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xa7\xe7\xb0\xa1\xe5\x8d\x98\xe3\x81\xab\xe3\x81\x94\xe8\xaa\xac\xe6\x98\x8e\xe8\x87\xb4\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\n\xe6\x94\xbb\xe7\x95\xa5\xe6\x96\xb9\xe6\xb3\x95\xef\xbc\x9a\xe5\xbc\xb1\xe7\x82\xb9\xe3\x81\xaf\xe6\x94\xbe\xe5\xb0\x84\xe7\xb7\x9a\xe3\x81\xa7\xe3\x80\x81\xe8\x84\x9a\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xef\xbc\x94\xe3\x81\x8b\xe6\x89\x80\xe3\x81\xae\xe7\xb7\x91\xe3\x81\xae\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x97\xe3\x82\x92\xe7\xa0\xb4\xe5\xa3\x8a\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xa7\xe8\xa8\x8e\xe4\xbc\x90\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\n\xe3\x81\x8a\xe3\x81\x99\xe3\x81\x99\xe3\x82\x81\xe3\x83\x95\xe3\x83\xac\xe3\x83\xbc\xe3\x83\xa0\xef\xbc\x9aNova\xe2\x80\xa6 https://t.co/IeC7OflLa1',Orokin,,
1160446578521341953,2019-08-11 07:03:19,b'Warframe\xe5\xa7\x8b\xe3\x82\x81\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xef\xbc\x81\xe5\x88\x9d\xe5\xbf\x83\xe8\x80\x85\xe3\x81\xa7\xe3\x81\x99\xef\xbc\x81(\xe5\xa4\xa7\xe5\x98\x98 #Warframe #PS4share https://t.co/H9bQTbVP9j',山口県の端の方,,
1160446173674713088,2019-08-11 07:01:42,b'RT @11bots: When the sentient warframes team up #Warframe \nart collab with @eornhart and @11bots https://t.co/esq7pvkKXJ',Va-11 Hall-A,,
1160445753095008256,2019-08-11 07:00:02,b'RT @11bots: When the sentient warframes team up #Warframe \nart collab with @eornhart and @11bots https://t.co/esq7pvkKXJ',"Iglesias, Sardegna",,
1160445070191017985,2019-08-11 06:57:19,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',,,
1160444886576967681,2019-08-11 06:56:35,"b""Everyone, meet this green bean. She's my 6th Kubrow in #Warframe. ^_^\nHer name is Kashyyyk. https://t.co/HpwbGh9eyo""",Requiem (Forerunner Shield World 0001),,
1160444563191926785,2019-08-11 06:55:18,b'RT @11bots: When the sentient warframes team up #Warframe \nart collab with @eornhart and @11bots https://t.co/esq7pvkKXJ',,,
1160444241211998208,2019-08-11 06:54:01,b'RT @Asturiisk: 4 Warmaster Wisp skins for fun. One of my favorite frames to play with and had some headcanon for these 4 being battle-harde\xe2\x80\xa6',,,
1160441673199079427,2019-08-11 06:43:49,b'RT @stickley_owen: Some more WIP of my Sentient Inaros Skin! Hoping to get a lot done in the next few days! #warframe #tennogen https://t.c\xe2\x80\xa6',,,
1160440699516522496,2019-08-11 06:39:57,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',"Houston, TX",,
1160440637617053696,2019-08-11 06:39:42,"b""RT @TheFourthFocus: It's fantastic how much you can manipulate the feel of an image with the scene and studio lighting options in Captura \xf0\x9f\x91\x8c\xe2\x80\xa6""",TheVirtualWorld,,
1160440530750398464,2019-08-11 06:39:17,b'RT @Zarionis1: Watercolor painting of Teshin #warframe #fanart\n@PlayWarframe https://t.co/2b6Cc2Sm2J',,,
1160440492234031104,2019-08-11 06:39:07,b'RT @Sillfix_: Love this skin. Loving all the amazing Tennogen. Need to draw more of them. #Warframe https://t.co/cQdbxv3crK',"Santiago, Chile",,
1160440477491060737,2019-08-11 06:39:04,b'RT @CleoNaturin: Wispy painting\n#warframe #warframefanart https://t.co/RMHtHGYO0t',"Santiago, Chile",,
1160440444729401345,2019-08-11 06:38:56,b'RT @11bots: When the sentient warframes team up #Warframe \nart collab with @eornhart and @11bots https://t.co/esq7pvkKXJ',,,
1160440275036180480,2019-08-11 06:38:16,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',no,,
1160439919766048768,2019-08-11 06:36:51,b'RT @Asturiisk: 4 Warmaster Wisp skins for fun. One of my favorite frames to play with and had some headcanon for these 4 being battle-harde\xe2\x80\xa6',,,
1160439470790856704,2019-08-11 06:35:04,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',"Seattle, WA",,
1160439103327997954,2019-08-11 06:33:36,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',,,
1160438900105461760,2019-08-11 06:32:48,b'\xe7\x84\xa1\xe4\xba\x8b\xe3\x81\xab19\xe6\xad\xb3\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe3\x81\xbe\xe3\x81\xa0\xe3\x81\xbe\xe3\x81\xa0\xe3\x83\x8b\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x93\xe3\x83\xbc\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\xe4\xbb\x8a\xe5\xbe\x8c\xe3\x82\x82\xe3\x81\x94\xe6\x8c\x87\xe5\xb0\x8e\xe3\x81\x94\xe9\x9e\xad\xe6\x92\xbb\xe3\x81\xae\xe3\x81\xbb\xe3\x81\xa9\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x8f\xe3\x81\x8a\xe9\xa1\x98\xe3\x81\x84\xe8\x87\xb4\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82 #NintendoSwitch #warframe #warframeswitch #\xe3\x83\x8b\xe3\x83\xb3\xe3\x82\xb8\xe3\x83\xa3\xe3\x81\xaa\xe3\x82\x89\xe7\x84\xa1\xe6\x96\x99 https://t.co/9wvtd7YIH7',,,
1160438799995768832,2019-08-11 06:32:24,b'*swishes Pixies With Pixie Dust*\n\nWE LIVE FAM &lt;3\n\nTHE QUEEN DEMANDS YOUR PRESENCE! (ILU)\n\n#warframe\nhttps://t.co/Oh0NTj41t7',The Queendom,,
1160438715073777664,2019-08-11 06:32:04,"b'RT @lukinu_u: More sentient accessories, which one do you prefer ?\n#warframe #tennogen https://t.co/EMT6fYliUK'",群馬 前橋市,,
1160438471678484480,2019-08-11 06:31:06,b'RT @tbgkaru: @Dr_chickenator 10 minute doodle chibi squad (play on different shapes) #Warframe https://t.co/NZc453tseo',"Pruszków, Polska",,
1160438268795617281,2019-08-11 06:30:17,"b""RT @ElySweetAngel: Chill time with my Tennos in #Warframe \n\nWe have so much to lvl, now time to get it done!\n\nWhat's your favorite way to l\xe2\x80\xa6""","Torrance, CA",,
1160437924590170113,2019-08-11 06:28:55,b'Curious who in here plays Warframe on XBOX?! #Warframe',"South Carolina, USA",,
1160436476338790400,2019-08-11 06:23:10,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',"Lakeview Manor, Falkreath",,
1160436403379081216,2019-08-11 06:22:53,b'RT @RubyKila: the background isnt my best job... peraps i will delete it XDD but i like how saryn came out... she looks sweet\n\n#warframe #D\xe2\x80\xa6',"Santa Ana, El Salvador",,
1160436350199504897,2019-08-11 06:22:40,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',"Uvalde, TX",,
1160436046993211392,2019-08-11 06:21:28,b'RT @RubyKila: the background isnt my best job... peraps i will delete it XDD but i like how saryn came out... she looks sweet\n\n#warframe #D\xe2\x80\xa6',"Colonia, Uruguay",,
1160435623397740544,2019-08-11 06:19:47,b'\xe3\x81\x93\xe3\x81\xae\xe3\x81\xbe\xe3\x81\xbe\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8d\xef\xbc\x81\xe3\x80\x80#warframe \xe3\x80\x80 #PS4share https://t.co/7NrJTUaqNS',FOX＿HOUND司令塔,,
1160435251480428547,2019-08-11 06:18:18,b'RT @ghdusdl0726: Warframe Dog Days lotus &amp; Starters #Warframe #warframefanart https://t.co/LzkeAbGwzn',,,
1160435155976228864,2019-08-11 06:17:55,b'the background isnt my best job... peraps i will delete it XDD but i like how saryn came out... she looks sweet\xe2\x80\xa6 https://t.co/VVyDvpv0H6',,,
1160433867871989761,2019-08-11 06:12:48,"b'RT @dezsaras: Time to REDRUM that Grineer Skoom in #Warframe\xc2\xa0 LIVE, come play!\n\nLet\xe2\x80\x99s raise money for sick kids #EXTRALIFE \n\nhttps://t.co/b\xe2\x80\xa6'",,,
1160433727052210176,2019-08-11 06:12:15,b'RT @Arayasumi: \xe3\x81\xaa\xe3\x81\x84\xe3\x81\xa0\xe3\x81\x99\xe3\x81\xa0\xe3\x81\x99\n#warframe #captura https://t.co/ZL9yAKr2nV',,,
1160433595506294784,2019-08-11 06:11:43,b'RT @11bots: When the sentient warframes team up #Warframe \nart collab with @eornhart and @11bots https://t.co/esq7pvkKXJ',"Los Angeles, CA",,
1160432435949178880,2019-08-11 06:07:07,"b""RT @lukinu_u: Sentient horns ?\n\nGonna keep Mag for next round, because I don't want to rush her design, but I will do a bunch of sentient a\xe2\x80\xa6""","Chicago, IL",,
1160432278410911744,2019-08-11 06:06:29,"b""Skins based off Elsword classes, pairs in thread #Elsword #Warframe #crossover \n\nPlease do note that they're paired\xe2\x80\xa6 https://t.co/qVYtW9W7du""",,,
1160431391248543744,2019-08-11 06:02:58,b'#warframe #\xe9\xad\x9a\xe5\xb1\x8b \n\xe3\x83\x90\xe3\x82\xb6\xe3\x83\xbc\xe3\x81\xa7\xe9\xad\x9a\xe5\xb1\x8b\xe3\x82\x84\xe3\x82\x8b\xe3\x81\xa7\xe3\x81\x87\n\xe3\x81\x8a\xe6\x94\xaf\xe6\x89\x95\xe3\x81\x84\xe6\x96\xb9\xe6\xb3\x95\xe3\x81\xaf\xe4\xb8\x8d\xe8\xa6\x81\xe3\x81\xaaprime\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x84\xe3\x82\x84\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x84\xe3\x81\xa7\xe3\x81\x87\n\xe6\x9e\xa0\xe3\x82\x92prime\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x84\xe3\x81\xa7\xe3\x81\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x81\x84\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x95\xe3\x81\x8b\xe8\xb5\xb7\xe3\x81\x8d\xe3\x82\x8b\xe2\x80\xa6\n\xe3\x81\xa1\xe3\x81\xaa\xe3\x83\x90\xe3\x82\xb6\xe3\x83\xbc\xe3\x81\xae\xe3\x81\xa9\xe3\x81\x93\xe3\x81\x8b\xe3\x81\xab\xe5\xb1\x85\xe3\x82\x8b\xe3\x81\x8b\xe3\x82\x89\xe8\xa6\x8b\xe3\x81\xa4\xe3\x81\x91\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\x83\xe3\x82\x84\xe2\x80\xa6',(」’ω’)」ｵｫｵｫｵ!!!ｳｳｩｩｱｱｫｵ!!!!!!,,
1160430839374610433,2019-08-11 06:00:46,b'#warframe #\xe9\xad\x9a\xe5\xb1\x8b \n\xe3\x83\x90\xe3\x82\xb6\xe3\x83\xbc\xe3\x81\xa7\xe9\xad\x9a\xe5\xb1\x8b\xe3\x82\x84\xe3\x82\x8b\xe3\x81\xa7\xe3\x81\x87\n\xe3\x81\x8a\xe6\x94\xaf\xe6\x89\x95\xe3\x81\x84\xe6\x96\xb9\xe6\xb3\x95\xe3\x81\xaf\xe4\xb8\x8d\xe8\xa6\x81\xe3\x81\xaaprime\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x84\xe3\x82\x84\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x84\xe3\x81\xa7\xe3\x81\x87\n\xe6\x9e\xa0\xe3\x82\x92prime\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x84\xe3\x81\xa7\xe3\x81\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x81\x84\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x95\xe3\x81\x8b\xe8\xb5\xb7\xe3\x81\x8d\xe3\x82\x8b\xe2\x80\xa6\n\xe4\xbb\x95\xe5\x85\xa5\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x82\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xaf\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xac\xe3\x82\xa4 \xe3\x83\x8e\xe3\x83\xab\xe3\x82\xb0 \xe3\x82\xab\xe3\x83\xab\xe3\x82\xad\xe3\x83\x8a\xe3\x81\xa8\xe3\x81\x8b\xe3\x81\xa0\xe3\x82\xbe\xe3\x80\x9c',(」’ω’)」ｵｫｵｫｵ!!!ｳｳｩｩｱｱｫｵ!!!!!!,,
1160430590421684224,2019-08-11 05:59:47,b'#warframe #\xe9\xad\x9a\xe5\xb1\x8b \n\xe3\x83\x90\xe3\x82\xb6\xe3\x83\xbc\xe3\x81\xa7\xe9\xad\x9a\xe5\xb1\x8b\xe3\x82\x84\xe3\x82\x8b\xe3\x81\xa7\xe3\x81\x87\n\xe3\x81\x8a\xe6\x94\xaf\xe6\x89\x95\xe3\x81\x84\xe6\x96\xb9\xe6\xb3\x95\xe3\x81\xaf\xe4\xb8\x8d\xe8\xa6\x81\xe3\x81\xaaprime\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x84\xe3\x82\x84\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x84\xe3\x81\xa7\xe3\x81\x87\n\xe6\x9e\xa0\xe3\x82\x92prime\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x84\xe3\x81\xa7\xe3\x81\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x81\x84\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x95\xe3\x81\x8b\xe8\xb5\xb7\xe3\x81\x8d\xe3\x82\x8b\xe2\x80\xa6\npt\xe3\x81\xa7\xe6\x94\xaf\xe6\x89\x95\xe3\x81\x86\xe3\x81\xae\xe3\x81\xaf\xe7\x94\xb3\xe3\x81\x97\xe8\xa8\xb3\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8c\xef\xbc\xae\xef\xbc\xa7',(」’ω’)」ｵｫｵｫｵ!!!ｳｳｩｩｱｱｫｵ!!!!!!,,
